season,week,real,modelo,spread,erro_modelo,erro_spread
2021,3,-12.0,-8.719263235283355,-8.0,-3.2807367647166448,-4.0
2021,3,-6.0,6.006617244497736,6.5,-12.006617244497736,-12.5
2021,3,-15.0,-3.2002715930437566,3.0,-11.799728406956243,-18.0
2021,3,-3.0,3.4075141534670115,3.0,-6.4075141534670115,-6.0
2021,3,-14.0,7.161305848652894,2.5,-21.161305848652894,-16.5
2021,3,9.0,0.7173566929483239,4.5,8.282643307051677,4.5
2021,3,26.0,7.730836235913316,10.5,18.269163764086684,15.5
2021,3,3.0,4.529718454442675,4.0,-1.5297184544426754,-1.0
2021,3,10.0,0.95176296940727,-1.0,9.04823703059273,11.0
2021,3,13.0,-2.0531324596788534,-2.0,15.053132459678853,15.0
2021,3,-2.0,2.1463852439361006,3.5,-4.1463852439361,-5.5
2021,3,20.0,0.5861231665207862,3.5,19.413876833479215,16.5
2021,4,3.0,8.098961947356923,7.5,-5.098961947356923,-4.5
2021,4,-4.0,0.07512864038095479,-1.0,-4.075128640380955,-3.0
2021,4,40.0,11.447315052231792,19.0,28.552684947768206,21.0
2021,4,10.0,4.095071670955385,3.0,5.904928329044615,7.0
2021,4,8.0,-0.019108428059139232,4.5,8.01910842805914,3.5
2021,4,-10.0,0.8188106491511729,2.5,-10.818810649151173,-12.5
2021,4,-7.0,1.0761382922379938,-1.0,-8.076138292237994,-6.0
2021,4,-6.0,12.226835394824926,7.5,-18.226835394824924,-13.5
2021,4,3.0,-6.390398095181629,-5.5,9.390398095181629,8.5
2021,4,-12.0,-1.9937152796207882,-7.5,-10.006284720379211,-4.5
2021,4,-17.0,2.6830384570631436,3.5,-19.683038457063144,-20.5
2021,4,-7.0,1.1549652972041695,2.5,-8.15496529720417,-9.5
2021,4,-16.0,-0.36198508015065967,1.0,-15.63801491984934,-17.0
2021,4,10.0,2.5179443476549417,6.5,7.482055652345059,3.5
2021,4,-2.0,-3.091943007420587,-6.0,1.091943007420587,4.0
2021,4,14.0,0.79435008868711,3.0,13.20564991131289,11.0
2021,5,-9.0,0.6902691257425244,-2.5,-9.690269125742525,-6.5
2021,5,7.0,3.2105089820250976,3.0,3.7894910179749024,4.0
2021,5,-3.0,5.654031078689246,2.5,-8.654031078689247,-5.5
2021,5,-3.0,-2.3073972004750076,-2.0,-0.6926027995249924,-1.0
2021,5,-3.0,-2.759891511681804,-8.0,-0.24010848831819587,5.0
2021,5,-18.0,-5.3433145946441565,-4.0,-12.656685405355844,-14.0
2021,5,2.0,7.180952337481802,10.0,-5.180952337481802,-8.0
2021,5,8.0,2.4589677213228667,-2.0,5.541032278677133,10.0
2021,5,28.0,8.174600012915727,11.0,19.825399987084275,17.0
2021,5,-11.0,-4.972415516371699,-2.5,-6.027584483628301,-8.5
2021,5,5.0,1.105896149506525,2.5,3.894103850493475,2.5
2021,5,-11.0,4.1666162434054455,5.5,-15.166616243405446,-16.5
2021,5,7.0,6.804910772665987,6.0,0.19508922733401324,1.0
2021,5,24.0,5.394625455497188,7.5,18.605374544502812,16.5
2021,5,-18.0,-3.77149183551352,2.5,-14.228508164486481,-20.5
2021,5,6.0,5.554663676447691,7.5,0.4453363235523087,-1.5
2021,6,-6.0,-5.851231234503319,-7.0,-0.14876876549668072,1.0
2021,6,3.0,-4.354982066391155,-2.5,7.354982066391155,5.5
2021,6,28.0,4.657447205656921,3.0,23.342552794343078,25.0
2021,6,-6.0,3.0741979313820673,-2.5,-9.074197931382066,-3.5
2021,6,-10.0,-1.5709595849634588,-5.5,-8.42904041503654,-4.5
2021,6,-23.0,-1.714804629591678,-3.5,-21.28519537040832,-19.5
2021,6,28.0,7.370356613219681,10.5,20.62964338678032,17.5
2021,6,-27.0,-5.538985342195567,-7.5,-21.461014657804434,-19.5
2021,6,-18.0,-2.605124283701593,-6.0,-15.394875716298408,-12.0
2021,6,-23.0,-2.076427661497725,3.0,-20.923572338502275,-26.0
2021,6,-10.0,2.0667299604363336,5.0,-12.066729960436334,-15.0
2021,6,-6.0,-1.6061941035266782,-3.5,-4.393805896473322,-2.5
2021,6,3.0,1.6341366895889156,5.5,1.3658633104110844,-2.5
2021,6,3.0,-7.731851126098399,-6.0,10.731851126098398,9.0
2021,7,3.0,3.265741793382449,2.0,-0.26574179338244885,1.0
2021,7,-24.0,7.096544519489225,6.5,-31.096544519489225,-30.5
2021,7,14.0,7.647842673434275,8.5,6.352157326565725,5.5
2021,7,-2.0,3.3695213740076886,-1.5,-5.369521374007689,-0.5
2021,7,41.0,10.022224748327435,7.0,30.977775251672565,34.0
2021,7,22.0,-4.07953489294212,-3.0,26.07953489294212,25.0
2021,7,24.0,-0.06275950572547936,-4.0,24.06275950572548,28.0
2021,7,9.0,13.528066426162457,17.0,-4.528066426162457,-8.0
2021,7,11.0,3.3746864014042286,1.0,7.625313598595771,10.0
2021,7,26.0,15.360992063095072,20.5,10.639007936904928,5.5
2021,7,35.0,8.4861268464636,12.5,26.5138731535364,22.5
2021,7,-12.0,-1.3646789031336366,3.5,-10.635321096866363,-15.5
2021,7,-3.0,-0.31256834003696365,-6.0,-2.6874316599630363,3.0
2021,8,-3.0,6.402330895565252,6.5,-9.402330895565253,-9.5
2021,8,-6.0,-0.7881917800585969,2.5,-5.211808219941403,-8.5
2021,8,15.0,11.662926661639684,15.0,3.337073338360316,0.0
2021,8,-11.0,-1.2913778675961007,-4.5,-9.7086221324039,-6.5
2021,8,-5.0,2.3647996518792445,5.5,-7.3647996518792445,-10.5
2021,8,-38.0,-1.9746792559613648,-3.0,-36.02532074403864,-35.0
2021,8,-16.0,-11.413981890406776,-17.0,-4.586018109593224,1.0
2021,8,-3.0,1.4099585203323166,3.0,-4.409958520332316,-6.0
2021,8,3.0,-10.167518680055617,-11.5,13.167518680055617,14.5
2021,8,-3.0,-3.156127818148948,3.5,0.15612781814894783,-6.5
2021,8,24.0,14.3433817730982,4.0,9.6566182269018,20.0
2021,8,7.0,2.233311486664596,4.0,4.766688513335405,3.0
2021,8,9.0,0.048395583250049556,-4.0,8.95160441674995,13.0
2021,8,-4.0,-0.819241622296101,4.5,-3.1807583777038992,-8.5
2021,8,3.0,6.825805859992919,10.5,-3.8258058599929186,-7.5
2021,9,15.0,12.669695036362748,10.5,2.3303049636372517,4.5
2021,9,3.0,1.3334569821184705,7.5,1.6665430178815295,-4.5
2021,9,-18.0,-0.047121835073098195,-3.5,-17.9528781649269,-14.5
2021,9,-25.0,3.407656150489384,2.5,-28.407656150489384,-27.5
2021,9,-14.0,6.317448078314452,10.5,-20.317448078314452,-24.5
2021,9,3.0,-14.948331255784671,-14.5,17.948331255784673,17.5
2021,9,8.0,4.816500565541311,4.0,3.183499434458689,4.0
2021,9,-2.0,12.009707690034086,7.0,-14.009707690034086,-9.0
2021,9,7.0,2.754171021394087,-3.0,4.245828978605913,10.0
2021,9,-3.0,2.3237206618159156,-1.0,-5.323720661815916,-2.0
2021,9,6.0,1.561954410655746,7.0,4.438045589344254,-1.0
2021,9,-14.0,-3.444376651191849,5.5,-10.555623348808151,-19.5
2021,9,-12.0,4.609632437107379,7.0,-16.60963243710738,-19.0
2021,9,2.0,7.183261010213631,7.0,-5.183261010213631,-5.0
2021,10,12.0,-6.275844864093899,-8.5,18.275844864093898,20.5
2021,10,40.0,6.808067972112086,8.0,33.191932027887916,32.0
2021,10,6.0,8.77499009036819,10.5,-2.77499009036819,-4.5
2021,10,38.0,2.176436668742995,2.5,35.823563331257006,35.5
2021,10,-28.0,-16.945157577688992,-13.0,-11.054842422311008,-15.0
2021,10,0.0,15.191845682632504,9.0,-15.191845682632504,-9.0
2021,10,2.0,-0.10410802716074419,3.0,2.104108027160744,-1.0
2021,10,10.0,-9.70645443739213,-10.0,19.706454437392132,20.0
2021,10,-24.0,11.186863486777597,7.0,-35.1868634867776,-31.0
2021,10,-7.0,1.3166395611137216,3.0,-8.316639561113721,-10.0
2021,10,-17.0,1.783061533265185,1.0,-18.783061533265183,-18.0
2021,10,17.0,5.721751064021149,3.0,11.278248935978851,14.0
2021,10,-27.0,-0.7152026015072102,-2.5,-26.28479739849279,-24.5
2021,10,21.0,-3.716766997624566,-3.5,24.716766997624568,24.5
2021,11,-25.0,-7.254645914519331,-7.0,-17.74535408548067,-18.0
2021,11,-26.0,8.14605054460942,7.5,-34.14605054460942,-33.5
2021,11,-6.0,4.339721793092614,3.5,-10.339721793092615,-9.5
2021,11,-3.0,-6.293039830020559,-5.0,3.2930398300205592,2.0
2021,11,3.0,7.995062049570563,13.0,-4.995062049570563,-10.0
2021,11,-20.0,-6.623123766670232,-6.5,-13.376876233329767,-13.5
2021,11,3.0,-2.017384036288017,-1.0,5.017384036288017,4.0
2021,11,-7.0,-3.275142012669942,-3.5,-3.724857987330058,-3.5
2021,11,11.0,-3.328762070166441,2.5,14.32876207016644,8.5
2021,11,-9.0,16.312614419739603,10.5,-25.312614419739603,-19.5
2021,11,-19.0,3.3262550227892373,-1.0,-22.326255022789237,-18.0
2021,11,10.0,0.4607457431719064,2.5,9.539254256828094,7.5
2021,11,-10.0,-2.8214626941082246,2.5,-7.178537305891775,-12.5
2021,11,4.0,0.6231469990929666,5.5,3.376853000907033,-1.5
2021,11,20.0,14.13288269930482,11.5,5.867117300695179,8.5
2021,12,-2.0,-2.073262161527217,-2.0,0.0732621615272171,0.0
2021,12,-3.0,8.061261751808935,7.0,-11.061261751808935,-10.0
2021,12,-25.0,-1.1354693557159459,-7.0,-23.864530644284056,-18.0
2021,12,31.0,1.5954578761214162,3.5,29.404542123878585,27.5
2021,12,-7.0,4.45819603961848,3.0,-11.45819603961848,-10.0
2021,12,-7.0,-1.7924374304550479,-3.0,-5.207562569544952,-4.0
2021,12,-7.0,0.6361568118367122,-1.5,-7.636156811836712,-5.5
2021,12,23.0,-1.3411093346210003,-1.0,24.341109334621,24.0
2021,12,23.0,2.707288637150424,7.5,20.292711362849577,15.5
2021,12,6.0,-3.312113766018252,-4.0,9.312113766018252,10.0
2021,12,15.0,-1.3315270160391406,-2.5,16.33152701603914,17.5
2021,12,8.0,2.683631373470371,-2.0,5.316368626529629,10.0
2021,12,8.0,2.628457293777469,3.5,5.371542706222531,4.5
2021,12,6.0,4.638897645124286,3.0,1.3611023548757144,3.0
2021,12,2.0,-2.421847386620895,-1.0,4.421847386620895,3.0
2021,13,-10.0,1.6178337729792134,-6.0,-11.617833772979214,-4.0
2021,13,-13.0,-11.058216281010042,-11.0,-1.9417837189899583,-2.0
2021,13,-11.0,-7.992990743827672,-7.5,-3.007009256172328,-3.5
2021,13,-19.0,4.465490116116778,2.5,-23.46549011611678,-21.5
2021,13,2.0,-6.44354791706893,-7.0,8.44354791706893,9.0
2021,13,-31.0,-9.250662319430232,-10.0,-21.749337680569766,-21.0
2021,13,11.0,2.980345411852271,6.5,8.019654588147729,4.5
2021,13,-15.0,-8.179354821361958,-5.0,-6.820645178638042,-10.0
2021,13,30.0,12.316883780559818,14.0,17.68311621944018,16.0
2021,13,-2.0,0.758320928583458,1.0,-2.758320928583458,-3.0
2021,13,1.0,-2.3161277169963777,-4.0,3.3161277169963777,5.0
2021,13,7.0,0.4080665410522039,-3.0,6.591933458947796,10.0
2021,13,13.0,4.8481478854428754,8.5,8.151852114557125,4.5
2021,13,-4.0,3.4816372192311507,3.0,-7.481637219231151,-7.0
2021,14,8.0,2.4989361695744625,3.5,5.5010638304255375,4.5
2021,14,-8.0,5.037527272522963,2.5,-13.037527272522963,-10.5
2021,14,2.0,-2.3782071687666955,3.0,4.3782071687666955,-1.0
2021,14,-20.0,-8.043441836159946,-10.0,-11.956558163840054,-10.0
2021,14,39.0,7.78706039896687,10.0,31.21293960103313,29.0
2021,14,-21.0,-10.497838786140147,-4.5,-10.502161213859853,-16.5
2021,14,20.0,11.53469395356663,8.5,8.46530604643337,11.5
2021,14,-7.0,-4.213940867505,-6.5,-2.7860591324949997,-0.5
2021,14,28.0,7.201897801220032,13.0,20.79810219877997,15.0
2021,14,16.0,4.795968824626842,9.5,11.204031175373158,6.5
2021,14,-3.0,0.12493428788089789,-2.5,-3.124934287880898,-0.5
2021,14,6.0,0.7207263093673563,3.5,5.279273690632643,2.5
2021,14,15.0,8.903838865436171,11.5,6.096161134563829,3.5
2021,14,-7.0,3.4619259934964006,3.0,-10.4619259934964,-10.0
2021,15,-6.0,-3.3298260734210188,-3.0,-2.6701739265789812,-3.0
2021,15,10.0,-0.2840164016531001,-1.0,10.2840164016531,11.0
2021,15,17.0,11.436520039149832,14.0,5.563479960850168,3.0
2021,15,18.0,-12.079915467876813,-13.0,30.079915467876813,31.0
2021,15,-14.0,1.4287701933587722,6.0,-15.428770193358773,-20.0
2021,15,7.0,9.926039851054679,10.5,-2.9260398510546786,-3.5
2021,15,-15.0,-6.349802936881371,-11.5,-8.650197063118629,-3.5
2021,15,6.0,-2.2160360610590706,1.0,8.216036061059071,5.0
2021,15,-5.0,1.0587774214234429,3.0,-6.058777421423443,-8.0
2021,15,18.0,8.435085853577242,9.5,9.564914146422758,8.5
2021,15,-1.0,-0.5663031090081132,-9.5,-0.4336968909918868,8.5
2021,15,-9.0,5.734137817418318,11.5,-14.734137817418318,-20.5
2021,15,-2.0,4.478548704749584,-3.0,-6.478548704749584,1.0
2021,15,-8.0,-3.048603627753825,-7.0,-4.951396372246175,-1.0
2021,15,10.0,4.064693922909618,7.5,5.935306077090382,2.5
2021,15,10.0,4.737554647498813,10.0,5.262445352501187,0.0
2021,16,3.0,1.1917542531936471,-3.5,1.8082457468063529,6.5
2021,16,2.0,6.989535677492437,7.5,-4.989535677492437,-5.5
2021,16,-6.0,0.9601021542000192,3.0,-6.960102154200019,-9.0
2021,16,4.0,2.4278301029821865,7.5,1.5721698970178135,-3.5
2021,16,-26.0,-8.013517544641296,-11.5,-17.986482455358704,-14.5
2021,16,20.0,-0.23980838840475394,7.5,20.239808388404754,12.5
2021,16,12.0,-7.326945075384236,-13.5,19.326945075384238,25.5
2021,16,-7.0,-2.6428644884447356,-3.5,-4.357135511555264,-3.5
2021,16,-12.0,-0.5060050129479519,1.0,-11.493994987052048,-13.0
2021,16,5.0,1.4295422330984835,2.5,3.5704577669015167,2.5
2021,16,24.0,7.148068618698335,11.0,16.851931381301664,13.0
2021,16,-1.0,7.541054618778266,7.0,-8.541054618778265,-8.0
2021,16,26.0,7.997894236336969,10.5,18.00210576366303,15.5
2021,16,4.0,-1.6651140162167486,-1.0,5.665114016216749,5.0
2021,16,42.0,8.010153289079884,10.5,33.98984671092012,31.5
2021,16,-17.0,6.943791051905066,-3.0,-23.943791051905066,-14.0
2021,17,-1.0,-1.7194476103250391,-7.0,0.7194476103250391,6.0
2021,17,14.0,15.44432345220134,14.0,-1.4443234522013402,0.0
2021,17,26.0,2.4097164501141863,7.0,23.590283549885815,19.0
2021,17,3.0,-3.2003190156421173,-3.5,6.200319015642117,6.5
2021,17,-3.0,10.228414374983368,8.5,-13.228414374983368,-11.5
2021,17,40.0,16.599739933115615,17.5,23.400260066884385,22.5
2021,17,-4.0,-15.4277984428606,-14.5,11.4277984428606,10.5
2021,17,31.0,4.319461565905778,3.0,26.680538434094224,28.0
2021,17,-4.0,-4.133103955029755,-6.5,0.13310395502975503,2.5
2021,17,21.0,1.817203890763983,8.0,19.182796109236016,13.0
2021,17,16.0,11.257840749921833,14.0,4.742159250078167,2.0
2021,17,-3.0,2.9823791561841078,6.5,-5.982379156184107,-9.5
2021,17,8.0,7.743077182718546,7.0,0.2569228172814544,1.0
2021,17,22.0,9.3476530787663,8.5,12.6523469212337,13.5
2021,17,27.0,5.36753383560721,13.0,21.63246616439279,14.0
2021,17,12.0,0.7957371061615196,-1.0,11.20426289383848,13.0
2021,18,-4.0,-5.524867636096076,-11.5,1.5248676360960758,7.5
2021,18,-25.0,-1.5011922952573555,-6.5,-23.498807704742646,-18.5
2021,18,-3.0,4.621460219062056,3.0,-7.621460219062056,-6.0
2021,18,5.0,-1.198069846379912,6.5,6.198069846379912,-1.5
2021,18,7.0,-10.267267969153163,-4.0,17.267267969153163,11.0
2021,18,-3.0,-8.9392595346579,-10.5,5.9392595346579,7.5
2021,18,15.0,-13.505063222084436,-14.0,28.505063222084438,29.0
2021,18,14.0,4.34973053621291,3.5,9.65026946378709,10.5
2021,18,-15.0,-0.4486075395410323,-6.0,-14.551392460458967,-9.0
2021,18,-8.0,4.365633280782829,5.5,-12.365633280782829,-13.5
2021,18,-10.0,-6.590599373826468,-4.5,-3.4094006261735323,-5.5
2021,18,17.0,19.094020365679164,16.0,-2.094020365679164,1.0
2021,18,-3.0,4.131296813285555,3.0,-7.131296813285555,-6.0
2021,18,9.0,-6.3114586095606615,-6.0,15.311458609560662,15.0
2021,18,24.0,12.443790445278365,11.0,11.556209554721635,13.0
2021,18,3.0,-1.3296924577721403,-3.5,4.32969245777214,6.5
2022,1,-21.0,-0.3226021298968833,-1.0,-20.677397870103118,-20.0
2022,1,-1.0,-2.8605631266233575,-6.0,1.8605631266233575,5.0
2022,1,-2.0,0.10002644187293486,2.5,-2.100026441872935,-4.5
2022,1,9.0,-2.1763895021423667,-6.5,11.176389502142367,15.5
2022,1,-3.0,5.05473259663829,7.5,-8.05473259663829,-10.5
2022,1,-3.0,-3.002039973539857,-6.0,0.002039973539857076,3.0
2022,1,0.0,-4.801866580826623,-7.0,4.801866580826623,7.0
2022,1,13.0,-3.3060789450266195,3.0,16.30607894502662,10.0
2022,1,-15.0,-2.8409488814110966,-6.5,-12.159051118588904,-8.5
2022,1,6.0,5.374380229812765,3.0,0.6256197701872352,3.0
2022,1,-23.0,1.1214289037859957,-6.0,-24.121428903785997,-17.0
2022,1,5.0,4.212558916300507,3.5,0.787441083699493,1.5
2022,1,16.0,0.09680481725458767,2.5,15.903195182745412,13.5
2022,1,-1.0,7.865572616274351,5.5,-8.865572616274351,-6.5
2022,1,-16.0,2.6461987655384145,-2.5,-18.646198765538415,-13.5
2022,1,1.0,3.112852099776174,-6.0,-2.112852099776174,7.0
2022,2,3.0,7.2276905441150054,4.0,-4.2276905441150054,-1.0
2022,2,-4.0,2.600907341697564,3.0,-6.600907341697564,-7.0
2022,2,-1.0,7.811855189827878,6.5,-8.811855189827877,-7.5
2022,2,9.0,0.30060238700530806,-1.0,8.699397612994693,10.0
2022,2,24.0,-5.250098826853365,-3.0,29.250098826853364,27.0
2022,2,-10.0,-3.2899431644036,-2.5,-6.7100568355964,-7.5
2022,2,3.0,1.6421312659094427,-1.0,1.3578687340905573,4.0
2022,2,-3.0,-1.0666827697919146,-3.0,-1.9333172302080854,0.0
2022,2,4.0,6.480313469695057,10.5,-2.480313469695057,-6.5
2022,2,20.0,2.035263068626262,8.5,17.96473693137374,11.5
2022,2,3.0,4.01637042673353,-7.5,-1.0163704267335296,10.5
2022,2,7.0,6.179494853903421,10.5,0.8205051460965791,-3.5
2022,2,-6.0,0.22722210276383104,5.5,-6.227222102763831,-11.5
2022,2,17.0,3.8578078423802395,10.5,13.14219215761976,6.5
2022,2,34.0,8.434133081245268,10.0,25.565866918754732,24.0
2022,2,17.0,1.5697400107807467,2.5,15.430259989219254,14.5
2022,3,12.0,1.5404059336137386,4.5,10.459594066386261,7.5
2022,3,8.0,-1.117263207640241,-2.0,9.11726320764024,10.0
2022,3,3.0,4.354796489112217,3.0,-1.3547964891122168,0.0
2022,3,3.0,-5.177747845862976,-4.5,8.177747845862976,7.5
2022,3,2.0,-5.631345273072485,-4.0,7.631345273072485,6.0
2022,3,4.0,5.15138812480977,6.5,-1.1513881248097704,-2.5
2022,3,-11.0,4.497890342369978,-2.5,-15.497890342369978,-8.5
2022,3,-15.0,-4.314679947468571,-6.5,-10.685320052531429,-8.5
2022,3,2.0,2.686582998845927,-1.5,-0.6865829988459269,3.5
2022,3,-16.0,-2.9117853703710432,-6.0,-13.088214629628958,-10.0
2022,3,-28.0,6.949012604137867,6.5,-34.94901260413786,-34.5
2022,3,-8.0,2.413495873121625,-3.5,-10.413495873121626,-4.5
2022,3,-4.0,4.774049204708164,1.0,-8.774049204708163,-5.0
2022,3,-2.0,7.324285160270746,1.0,-9.324285160270746,-3.0
2022,3,1.0,0.021137435916955383,-1.0,0.9788625640830446,2.0
2022,3,-7.0,-3.9701920197792426,1.0,-3.0298079802207574,-8.0
2022,4,12.0,2.0273674760426417,4.0,9.972632523957358,8.0
2022,4,-3.0,-1.060175535471855,-4.0,-1.939824464528145,1.0
2022,4,3.0,-0.4777129175440424,-1.0,3.4777129175440424,4.0
2022,4,-3.0,-4.883031647227847,-3.0,1.8830316472278472,0.0
2022,4,15.0,8.514446256692674,3.0,6.485553743307326,12.0
2022,4,-3.0,1.0277122371164327,3.0,-4.0277122371164324,-6.0
2022,4,-10.0,-0.3365092350062837,-5.5,-9.663490764993716,-4.5
2022,4,-7.0,3.589667779532743,4.5,-10.589667779532743,-11.5
2022,4,8.0,0.9645367626596301,3.0,7.03546323734037,5.0
2022,4,8.0,6.004078548195391,6.5,1.995921451804609,1.5
2022,4,-4.0,6.642582596393105,3.0,-10.642582596393105,-7.0
2022,4,-10.0,0.15644241675642956,1.0,-10.15644241675643,-11.0
2022,4,3.0,2.8282115219101422,10.0,0.17178847808985775,-7.0
2022,4,9.0,-0.5788428456569772,2.5,9.578842845656977,6.5
2022,4,-10.0,3.371063406991881,1.0,-13.371063406991881,-11.0
2022,4,15.0,2.7069215085647524,1.0,12.293078491435248,14.0
2022,5,-3.0,2.256228817901891,3.5,-5.25622881790189,-6.5
2022,5,-5.0,5.134712443836776,8.5,-10.134712443836776,-13.5
2022,5,35.0,12.822407973914213,14.0,22.177592026085787,21.0
2022,5,-2.0,2.4161967672245974,-1.0,-4.416196767224598,-1.0
2022,5,-7.0,6.920235607027937,7.0,-13.920235607027937,-14.0
2022,5,7.0,5.567359657491633,10.0,1.4326403425083667,-3.0
2022,5,29.0,6.359611475241031,3.0,22.64038852475897,26.0
2022,5,7.0,2.5025739830339617,5.5,4.497426016966038,1.5
2022,5,23.0,-3.9693573495454944,-3.0,26.969357349545493,26.0
2022,5,6.0,9.609668686145222,10.5,-3.6096686861452216,-4.5
2022,5,-4.0,-1.0824351355779782,-1.0,-2.9175648644220216,-3.0
2022,5,-22.0,-4.067161051105114,-6.0,-17.932838948894886,-16.0
2022,5,-3.0,-1.4958048113529532,-5.5,-1.5041951886470468,2.5
2022,5,-12.0,-1.0563936435044319,5.5,-10.943606356495568,-17.5
2022,5,2.0,1.744540592071172,3.0,0.25545940792882793,-1.0
2022,5,1.0,9.244257042739624,7.5,-8.244257042739624,-6.5
2022,6,-5.0,3.348683895961608,-1.0,-8.348683895961608,-4.0
2022,6,14.0,-4.728204207263777,-3.5,18.728204207263776,17.5
2022,6,-23.0,-1.7239023084156138,2.5,-21.276097691584386,-25.5
2022,6,-17.0,7.234056185103855,7.5,-24.234056185103853,-24.5
2022,6,7.0,1.8189523868631385,1.0,5.181047613136862,6.0
2022,6,-8.0,0.8721973980737567,-3.0,-8.872197398073757,-5.0
2022,6,-4.0,-1.2545557575061,-3.0,-2.7454442424939,-1.0
2022,6,4.0,-2.322775149026767,-5.5,6.322775149026767,9.5
2022,6,2.0,-6.21375459112921,-10.0,8.21375459112921,12.0
2022,6,14.0,6.198389955893433,10.0,7.801610044106567,4.0
2022,6,10.0,0.04257208518013944,-2.5,9.95742791481986,12.5
2022,6,-4.0,-2.55806308245853,-2.5,-1.44193691754147,-1.5
2022,6,9.0,1.3973715320964297,6.5,7.60262846790357,2.5
2022,6,3.0,3.110370237178075,3.5,-0.11037023717807504,-0.5
2022,7,8.0,2.351786795936537,2.5,5.648213204063463,5.5
2022,7,3.0,6.25616750434995,6.5,-3.25616750434995,-3.5
2022,7,18.0,-6.970734185248641,-13.0,24.97073418524864,31.0
2022,7,18.0,6.335907810784509,6.5,11.664092189215491,11.5
2022,7,18.0,11.990616638030438,7.0,6.009383361969562,11.0
2022,7,-6.0,2.4561451048566236,3.0,-8.456145104856624,-9.0
2022,7,9.0,0.46480844455177506,2.5,8.535191555448225,6.5
2022,7,2.0,-2.327842465463596,-4.0,4.327842465463596,6.0
2022,7,-7.0,3.3358058565738244,-2.0,-10.335805856573824,-5.0
2022,7,18.0,5.4846973430976975,7.0,12.515302656902303,11.0
2022,7,-14.0,2.443119349375419,5.5,-16.44311934937542,-19.5
2022,7,-21.0,-0.08092686727283294,-1.0,-20.919073132727167,-20.0
2022,7,6.0,3.967468746284336,7.5,2.032531253715664,-1.5
2022,7,-19.0,10.389433558618531,9.5,-29.38943355861853,-28.5
2022,8,-5.0,2.5799568622631157,2.0,-7.579956862263115,-7.0
2022,8,-4.0,-0.442056925605524,1.0,-3.557943074394476,-5.0
2022,8,3.0,3.226524490591307,4.5,-0.22652449059130708,-1.5
2022,8,20.0,8.400793731270962,10.5,11.599206268729038,9.5
2022,8,-4.0,-1.9886074561434977,-3.5,-2.0113925438565023,-0.5
2022,8,8.0,2.8188813688433627,4.0,5.181118631156638,4.0
2022,8,24.0,1.0971603857928214,-1.0,22.902839614207178,25.0
2022,8,-5.0,-1.531239118278486,-3.0,-3.468760881721514,-2.0
2022,8,22.0,9.654359653619892,11.0,12.345640346380108,11.0
2022,8,-7.0,-3.5798248119555187,-1.0,-3.4201751880444813,-6.0
2022,8,-1.0,4.540949041570071,3.0,-5.540949041570071,-4.0
2022,8,-17.0,0.6251078987153903,-1.0,-17.62510789871539,-16.0
2022,8,14.0,2.902401677890159,3.0,11.09759832210984,11.0
2022,8,10.0,12.349296163295397,10.5,-2.3492961632953975,-0.5
2022,8,19.0,-3.8416203359875714,-3.0,22.84162033598757,22.0
2022,9,-12.0,-8.788494196399402,-14.0,-3.2115058036005983,2.0
2022,9,-3.0,1.4472742749223777,-2.5,-4.4472742749223775,-0.5
2022,9,-3.0,0.49589501268083325,-4.0,-3.4958950126808332,1.0
2022,9,21.0,7.7053607318088755,7.0,13.294639268191125,14.0
2022,9,6.0,-2.7996813871376407,-4.0,8.79968138713764,10.0
2022,9,7.0,1.3070575407964402,-2.5,5.69294245920356,9.5
2022,9,23.0,5.654110513781867,5.0,17.345889486218134,18.0
